file,method,params,noisy_snr,enhanced_snr,snr_improvement,mae,mse,rmse,pesq,stoi
p257_284.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",16.353369523928837,16.69408104579928,0.3407115218704426,0.004161415621638298,5.758167026215233e-05,0.0075882587108079234,2.796373128890991,0.9704765846065115
p257_284.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",16.353369523928837,16.3770078553974,0.023638331468564644,0.003794762073084712,6.194290472194552e-05,0.007870381485159759,2.9635379314422607,0.9831642261367959
p257_284.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",16.353369523928837,16.721732306113953,0.3683627821851161,0.003283051773905754,5.721621710108593e-05,0.0075641402089785415,2.869016170501709,0.9758087250846512
p257_285.wav,noisy_input,{},10.019923278628191,10.019923278628191,0.0,0.01765860803425312,0.0004694565723184496,0.02166694653887459,2.428755283355713,0.9294915191096084
p257_285.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",10.019923278628191,19.694973327480746,9.675050048852555,0.0054715946316719055,5.059299655840732e-05,0.0071128754072039896,2.8688368797302246,0.9292421897002678
p257_285.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",10.019923278628191,10.065374032587684,0.04545075395949283,0.01756855845451355,0.0004645691078621894,0.021553865265009648,2.5734846591949463,0.926248925115928
p257_285.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",10.019923278628191,20.24039523857506,10.22047195994687,0.005230253096669912,4.4621916458709165e-05,0.006679963806691558,2.900871515274048,0.9377778582728369
p257_286.wav,noisy_input,{},6.043264667234707,6.043264667234707,0.0,0.0242002010345459,0.0009084696066565812,0.03014082956151972,2.0562219619750977,0.9670229589429276
p257_286.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",6.043264667234707,18.531605931298994,12.488341264064287,0.004813940264284611,5.122432776261121e-05,0.0071571172802051535,2.7106478214263916,0.966698129412746
p257_286.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",6.043264667234707,6.0686362139819074,0.025371546747200213,0.02412715181708336,0.0009031777735799551,0.03005291622421949,2.4176924228668213,0.9692972111740157
p257_286.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",6.043264667234707,12.487198563925908,6.443933896691201,0.008115922100841999,0.0002060236147372052,0.014353522729184122,2.6487956047058105,0.9703983091930533
p257_287.wav,noisy_input,{},0.09092387820508244,0.09092387820508244,0.0,0.04011275991797447,0.0025260630063712597,0.05025995430132482,1.9728652238845825,0.958960156989427
p257_287.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",0.09092387820508244,11.756311759264834,11.665387881059752,0.006985325366258621,0.00017214936087839305,0.013120570143038489,2.3417255878448486,0.9755242073030984
p257_287.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",0.09092387820508244,0.10869049246454314,0.017766614259460703,0.040024999529123306,0.002515750238671899,0.050157255095069735,2.064286947250366,0.9609223122171672
p257_287.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",0.09092387820508244,5.327581175263272,5.23665729705819,0.01584285870194435,0.0007564469124190509,0.027503579992776413,2.505277156829834,0.9707535353235998
p257_288.wav,noisy_input,{},14.786576960795179,14.786576960795179,0.0,0.00715621467679739,8.899828389985487e-05,0.009433890178492374,1.5457221269607544,0.7858531565164465
p257_288.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",14.786576960795179,15.760000333644758,0.9734233728495791,0.006402887869626284,7.112778985174373e-05,0.008433729296802438,1.7898120880126953,0.7915095364599147
p257_288.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",14.786576960795179,15.203354002583167,0.4167770417879879,0.00679045682772994,8.085445006145164e-05,0.0089919102565279,1.6094954013824463,0.7871238171937756
p257_288.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",14.786576960795179,16.94784720215839,2.1612702413632103,0.005575200077146292,5.410714584286325e-05,0.007355755966782969,1.7756359577178955,0.7938974987784486
p257_289.wav,noisy_input,{},10.747790447271848,10.747790447271848,0.0,0.011619136668741703,0.00021264833048917353,0.01458246654339291,1.1830164194107056,0.8521911019599289
p257_289.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",10.747790447271848,13.970070781706168,3.22228033443432,0.006974400952458382,0.0001012590728350915,0.010062756721450216,1.9466702938079834,0.828987260953645
p257_289.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",10.747790447271848,11.216212130993526,0.4684216837216777,0.01099731307476759,0.0001909060956677422,0.013816877203903283,1.2394098043441772,0.8561761069110901
p257_289.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",10.747790447271848,15.31005392059856,4.562263473326713,0.006675466895103455,7.437648309860379e-05,0.008624180140662867,1.7115591764450073,0.8436075786916767
p257_290.wav,noisy_input,{},6.0631193990337735,6.0631193990337735,0.0,0.02497991733253002,0.0010731052607297897,0.03275828537530299,1.198629379272461,0.8766251265662451
p257_290.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",6.0631193990337735,9.675840340780567,3.612720941746794,0.014871278777718544,0.0004670573689509183,0.021611510103436045,1.50787353515625,0.8588900774779181
p257_290.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",6.0631193990337735,6.649500669201585,0.586381270167811,0.023012274876236916,0.0009375710505992174,0.030619782014234154,1.2819530963897705,0.8811693756452088
p257_290.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",6.0631193990337735,8.539888535610789,2.4767691365770155,0.017515942454338074,0.0006066880305297673,0.024631037950719154,1.3897188901901245,0.8700205232540001
p257_291.wav,noisy_input,{},-1.3523478441971284,-1.3523478441971284,0.0,0.051677316427230835,0.004850877448916435,0.06964824081709771,1.036372423171997,0.6034460169527234
p257_291.wav,spectral_subtraction,"{""alpha"": 2.0, ""beta"": 0.02, ""noise_frames"": 6}",-1.3523478441971284,6.347104789053541,7.699452633250669,0.016492940485477448,0.0008239010348916054,0.028703676330595798,1.0452018976211548,0.5894976035622587
p257_291.wav,wavelet_denoise,"{""mode"": ""soft"", ""threshold_scale"": 1.0, ""wavelet"": ""db4""}",-1.3523478441971284,-1.155035001766139,0.19731284243098934,0.05017814040184021,0.0046354192309081554,0.06808391315801521,1.0442150831222534,0.6045216934031097
p257_291.wav,frequency_masking,"{""mask_floor"": 0.05, ""noise_frames"": 6, ""threshold"": 2.0}",-1.3523478441971284,2.2893031246104463,3.641650968807575,0.02743140049278736,0.002097274176776409,0.045796006122547514,1.0376567840576172,0.5994433850061589
p257_292.wav,noisy_input,{},16.482339443998534,16.482339443998534,0.0,0.0063194576650857925,6.306639988906682e-05,0.007941435631487975,2.5470755100250244,0.9518061397451097
